 1            ;             2,1719        ;             1,6538        ;             2,7299        ;             0,6508        ;             0,1342
 3            ;             2,1678        ;             1,6541        ;             2,7268        ;             0,6518        ;             0,1345
 4            ;             2,1638        ;             1,6535        ;             2,7232        ;             0,6525        ;             0,1348
 6            ;             2,1614        ;             1,6538        ;             2,7215        ;             0,6531        ;             0,1350
 8            ;             2,1590        ;             1,6533        ;             2,7193        ;             0,6535        ;             0,1352
 9            ;             2,1573        ;             1,6542        ;             2,7185        ;             0,6542        ;             0,1353
 11           ;             2,1567        ;             1,6548        ;             2,7184        ;             0,6545        ;             0,1353
 12           ;             2,1556        ;             1,6549        ;             2,7176        ;             0,6548        ;             0,1354
 14           ;             2,1541        ;             1,6552        ;             2,7166        ;             0,6552        ;             0,1355
 15           ;             2,1535        ;             1,6550        ;             2,7160        ;             0,6552        ;             0,1356
 18           ;             2,1528        ;             1,6555        ;             2,7157        ;             0,6555        ;             0,1356
 21           ;             2,1520        ;             1,6567        ;             2,7158        ;             0,6561        ;             0,1356
 23           ;             2,1529        ;             1,6585        ;             2,7177        ;             0,6564        ;             0,1354
 25           ;             2,1530        ;             1,6607        ;             2,7191        ;             0,6570        ;             0,1353
 26           ;             2,1540        ;             1,6622        ;             2,7208        ;             0,6573        ;             0,1351
 28           ;             2,1538        ;             1,6632        ;             2,7212        ;             0,6576        ;             0,1350
 29           ;             2,1543        ;             1,6656        ;             2,7231        ;             0,6582        ;             0,1349
 31           ;             2,1542        ;             1,6665        ;             2,7236        ;             0,6584        ;             0,1348
 32           ;             2,1546        ;             1,6670        ;             2,7242        ;             0,6585        ;             0,1348
 34           ;             2,1541        ;             1,6678        ;             2,7243        ;             0,6588        ;             0,1347
 36           ;             2,1549        ;             1,6680        ;             2,7251        ;             0,6587        ;             0,1347
 37           ;             2,1548        ;             1,6675        ;             2,7246        ;             0,6586        ;             0,1347
 39           ;             2,1532        ;             1,6675        ;             2,7234        ;             0,6589        ;             0,1348
 40           ;             2,1539        ;             1,6693        ;             2,7251        ;             0,6593        ;             0,1347
 42           ;             2,1547        ;             1,6708        ;             2,7266        ;             0,6596        ;             0,1345
 43           ;             2,1554        ;             1,6712        ;             2,7274        ;             0,6595        ;             0,1344
 45           ;             2,1548        ;             1,6718        ;             2,7272        ;             0,6598        ;             0,1344
 46           ;             2,1543        ;             1,6719        ;             2,7270        ;             0,6600        ;             0,1345
 48           ;             2,1545        ;             1,6720        ;             2,7271        ;             0,6600        ;             0,1345
 50           ;             2,1532        ;             1,6718        ;             2,7260        ;             0,6602        ;             0,1346
 51           ;             2,1546        ;             1,6726        ;             2,7276        ;             0,6601        ;             0,1344
 53           ;             2,1546        ;             1,6727        ;             2,7277        ;             0,6602        ;             0,1344
 54           ;             2,1537        ;             1,6741        ;             2,7278        ;             0,6608        ;             0,1344
 56           ;             2,1529        ;             1,6745        ;             2,7274        ;             0,6610        ;             0,1344
